iter	RMSE
128	0.05561424325
129	0.05536006831
130	0.055123469
131	0.05486102204
132	0.05465019111
133	0.05446083348
134	0.05421004956
135	0.05397912326
136	0.05381190064
137	0.0535365572
138	0.05330771685
139	0.05295323602
140	0.05266905459
141	0.05254148387
142	0.05227094105
143	0.05208292242
144	0.05181756707
145	0.05164181902
146	0.05145875259
147	0.05131231742
148	0.05104025319
149	0.05082548882
150	0.05053126204
151	0.05031899938
152	0.04999432823
153	0.04976786803
154	0.04942211337
155	0.04924575328
156	0.04907841702
157	0.04884062598
158	0.04866092093
159	0.04843478649
160	0.0483013032
161	0.04810597223
162	0.04796879122
163	0.04770556908
164	0.047505931
165	0.04733081157
166	0.04706747488
167	0.0467361717
168	0.04648519311
169	0.04628204799
170	0.04602464353
171	0.04585524206
172	0.04564703745
173	0.04549648669
174	0.04530153278
175	0.04513594858
176	0.04495372186
177	0.04479187653
178	0.04460286984
179	0.04436029779
180	0.04414410076
181	0.04400076537
182	0.04382491714
183	0.0437150377
184	0.04354744648
185	0.04335911903
186	0.04317911247
187	0.04304463222
188	0.04283601413
189	0.04264563126
190	0.0424621831
191	0.04230074114
192	0.04211230225
193	0.04190402936
194	0.04163378734
195	0.04136491885
196	0.04115089348
197	0.04097900438
198	0.04081082998
199	0.04065783388
200	0.04053665934
201	0.0404063213
202	0.04019530613
203	0.04003384287
204	0.03984990844
205	0.03968059299
206	0.03947091552
207	0.03936189925
208	0.0392429786
209	0.03906606691
210	0.03888071604
211	0.03873418999
212	0.03855721492
213	0.03842616974
214	0.03828384245
215	0.03818600626
216	0.03803355266
217	0.03791842107
218	0.0377894106
219	0.0376239359
220	0.03744813285
221	0.03733654221
222	0.03719914701
223	0.03709660514
224	0.03692029922
225	0.03674906944
226	0.03664100609
227	0.03651074857
228	0.03639199701
229	0.03623634052
230	0.03609081192
231	0.03598300488
232	0.03585385263
233	0.03574476767
234	0.03561212103
235	0.03544309942
236	0.03533654221
237	0.03518501366
238	0.03507424226
239	0.03497273797
240	0.03480418132
241	0.03464548139
242	0.0345290689
243	0.03441555014
244	0.03429579416
245	0.03414812398
246	0.03403203475
247	0.03391107316
248	0.03379888615
249	0.03369771974
250	0.03363095875
251	0.03352944102
252	0.03342588008
253	0.03329065949
254	0.03314477845
255	0.03304736323
256	0.03286647437
257	0.03278200247
258	0.03265344664
259	0.03251458756
260	0.03243569333
261	0.03234069973
262	0.03223764754
263	0.03213899833
264	0.03207851215
265	0.03193128139
266	0.03178020842
267	0.03164545175
268	0.03158827033
269	0.03147338914
270	0.03137345744
271	0.03123949366
272	0.03110244027
273	0.03102037438
274	0.03092819221
275	0.03083644881
276	0.03074067616
277	0.03065362989
278	0.03056093732
279	0.03047290412
280	0.03033562946
281	0.03026019443
282	0.03019896682
283	0.03010346192
284	0.03003087693
285	0.02996643642
286	0.02988587554
287	0.02981854499
288	0.02970123136
289	0.02961157463
290	0.02954050134
291	0.02942958181
292	0.02932269533
293	0.02923905874
294	0.02915089033
295	0.02907074866
296	0.02897183385
297	0.02890854455
298	0.02881690573
299	0.02871913955
300	0.02863865349
301	0.02854011557
302	0.02845758608
303	0.02837607913
304	0.02831633802
305	0.02825327143
306	0.02817563141
307	0.02803760937
308	0.02793635798
309	0.0278510124
310	0.02778258075
311	0.02772163208
312	0.02764500621
313	0.02751925218
314	0.02746945876
315	0.02739247308
316	0.02732454849
317	0.02727497387
318	0.02719783927
319	0.02710537255
320	0.02700999698
321	0.02691198388
322	0.02685260184
323	0.02676422899
324	0.02670929484
325	0.02664645426
326	0.0265701207
327	0.02650298032
328	0.02642521553
329	0.02633370609
330	0.02627006176
331	0.02618042638
332	0.02610251733
333	0.02602750227
334	0.02594157595
335	0.02584987031
336	0.02577820244
337	0.02569707526
338	0.02564383676
339	0.02558480808
340	0.02551644876
341	0.02546685354
342	0.02538787348
343	0.02532183699
344	0.02526863514
345	0.02520238368
346	0.02511250026
347	0.02506646821
348	0.02497799655
349	0.02492664067
350	0.02486527586
351	0.02480974489
352	0.02471985359
353	0.02464398453
354	0.0246010141
355	0.02453684806
356	0.02445716613
357	0.02439491713
358	0.0243363677
359	0.0242747949
360	0.02422145458
361	0.02416363119
362	0.02411183832
363	0.02404654047
364	0.0239782994
365	0.02389214878
366	0.02381869416
367	0.02374289531
368	0.02366951892
369	0.02360501766
370	0.023565047
371	0.02351113901
372	0.0234535679
373	0.02335610477
374	0.02330472694
375	0.02326753402
376	0.02316842366
377	0.02310345324
378	0.02304620241
379	0.02298524812
380	0.02292980125
381	0.02287113122
382	0.02280599624
383	0.02274586972
384	0.02268608591
385	0.02264580158
386	0.02260647085
387	0.02254865107
388	0.02248390984
389	0.02241865225
390	0.02237901295
391	0.02233267638
392	0.02226931721
393	0.02221170708
394	0.02215626193
395	0.02209903327
396	0.02205350482
397	0.02200280874
398	0.02195396971
399	0.02192270129
400	0.02188628729
401	0.02184536281
402	0.02179378123
403	0.02175211603
404	0.02169210973
405	0.02163614838
406	0.02156611176
407	0.02152081325
408	0.02149388395
409	0.02143938195
410	0.02137951509
411	0.02133284186
412	0.02128941683
413	0.0212116313
414	0.02116029226
415	0.02109678132
416	0.02105030179
417	0.02099477796
418	0.02096095803
419	0.02091155068
420	0.02086163441
421	0.02082253401
422	0.0207979325
423	0.0207767467
424	0.02073349866
425	0.02068366657
426	0.02064262133
427	0.02059031263
428	0.02054725714
429	0.02051374515
430	0.02046016418
431	0.02041117119
432	0.02037482285
433	0.02031739545
434	0.02024729783
435	0.02017418475
436	0.02010722673
437	0.02007422132
438	0.02003569144
439	0.01999592949
440	0.01996170167
441	0.01993814757
442	0.0199019278
443	0.01987043598
444	0.01980446972
445	0.01975189371
446	0.01970957984
447	0.01967398721
448	0.01965261597
449	0.01962501384
450	0.01957439915
451	0.01952128119
452	0.01949889582
453	0.01947430534
454	0.01944277789
455	0.01940285049
456	0.01936499328
457	0.01932158797
458	0.01927637702
459	0.01924710416
460	0.01920175501
461	0.01917069131
462	0.0191365938
463	0.01909802221
464	0.0190391322
465	0.01900169427
466	0.01897691838
467	0.01893655295
468	0.01889661948
469	0.01886501409
470	0.01883524851
471	0.01881016197
472	0.01876890984
473	0.01873180235
474	0.01869439665
475	0.01865896257
476	0.01863397974
477	0.01858861695
478	0.01855090537
479	0.01851081398
480	0.01848746692
481	0.01844475006
482	0.01842150086
483	0.01838018752
484	0.01836299634
485	0.01833266157
486	0.01826616599
487	0.01821098592
488	0.01817164012
489	0.01814274584
490	0.01809108453
491	0.01806040914
492	0.01802041448
493	0.01799429945
494	0.01796877861
495	0.01793969025
496	0.01788051573
497	0.01783568706
498	0.01779282153
499	0.01774598848
500	0.01770394153
501	0.01768066295
502	0.01765412946
503	0.01761550474
504	0.01758463511
505	0.01755661604
506	0.01753251911
507	0.0175040053
508	0.01747166251
509	0.01743884611
510	0.01740817661
511	0.01736201286
512	0.01734327101
513	0.0173158839
514	0.01728331274
515	0.01725914229
516	0.01723164259
517	0.01720487072
518	0.01717392679
519	0.01714857842
520	0.01712424281
521	0.0170783954
522	0.01705604873
523	0.01700475327
524	0.01696189951
525	0.01693357359
526	0.01689861451
527	0.01686759186
528	0.01683144778
529	0.01680127744
530	0.01676894001
531	0.01674421117
532	0.01670427553
533	0.01668092066
534	0.01665617618
535	0.01662730965
536	0.01660035913
537	0.01657424073
538	0.01654470712
539	0.01650881661
540	0.01647864536
541	0.01643754802
542	0.01640428833
543	0.01637372265
544	0.01634587582
545	0.01631304121
546	0.01628755783
547	0.01625981733
548	0.01622196973
549	0.01619142985
550	0.01616880674
551	0.01613706463
552	0.01611571945
553	0.01608723086
554	0.01606176572
555	0.01604002322
556	0.01601371149
557	0.01597320258
558	0.01594792902
559	0.01592565805
560	0.01588674383
561	0.01587004675
562	0.01584237801
563	0.01580030433
564	0.01577371986
565	0.01574418434
566	0.01571707529
567	0.01568524169
568	0.01564647331
569	0.01562561604
570	0.01559958311
571	0.01557877311
572	0.01555387145
573	0.01551271336
574	0.01549437674
575	0.01547648781
576	0.01544556574
577	0.01542387829
578	0.01540114464
579	0.01536614921
580	0.01534180512
581	0.0153102442
582	0.01529771079
583	0.01527245485
584	0.01525432089
585	0.01522508578
586	0.01521006419
587	0.01518804002
588	0.01517425123
589	0.01514988474
590	0.01513161513
591	0.01510639921
592	0.01507813715
593	0.01505515255
594	0.01503114967
595	0.01501238118
596	0.01498784028
597	0.01495293482
598	0.01491955993
599	0.01488980018
600	0.01485699924
601	0.01482002434
602	0.01480564972
603	0.0147749529
604	0.0147436133
605	0.01471775879
606	0.01469988896
607	0.01467323795
608	0.01464943554
609	0.01462188099
610	0.01460226263
611	0.01457766657
612	0.01456075072
613	0.01454256447
614	0.01452249644
615	0.01449939806
616	0.01446621352
617	0.01443363072
618	0.0144076023
619	0.01438896024
620	0.01435965326
621	0.01433864575
622	0.01432220837
623	0.01429082172
624	0.01427277627
625	0.01425710766
626	0.01423377126
627	0.01421252141
628	0.01420351859
629	0.01418019632
630	0.01415646835
631	0.01413901714
632	0.01412400592
633	0.01411015413
634	0.0140923513
635	0.01406340339
636	0.01403772576
637	0.01401737921
638	0.01400313816
639	0.0139773775
640	0.01395684164
641	0.01392442026
642	0.01390399046
643	0.01388412052
644	0.01385501668
645	0.01384007431
646	0.0138198789
647	0.0137933147
648	0.01376959883
649	0.0137493173
650	0.01372858576
651	0.0137024029
652	0.01368073096
653	0.01366014665
654	0.01364040902
655	0.01360795024
656	0.01358358858
657	0.01355461263
658	0.01353868407
659	0.01351553947
660	0.01349210536
661	0.0134752639
662	0.0134521302
663	0.01341453578
664	0.01339256531
665	0.01336988409
666	0.01335035708
667	0.01331564023
668	0.01329497149
669	0.01327389969
670	0.0132653629
671	0.01324029732
672	0.01321982012
673	0.01319762462
674	0.01317347277
675	0.01315157661
676	0.01312947043
677	0.01310081619
678	0.01309020516
679	0.01307096746
680	0.01304398971
681	0.01301317116
682	0.01300074262
683	0.01297281452
684	0.01296025449
685	0.01294930296
686	0.01292695809
687	0.01290975805
688	0.01288813304
689	0.0128686052
690	0.01285039533
691	0.01283273019
692	0.01280436378
693	0.01278885283
694	0.01277626389
695	0.01275706285
696	0.01273024108
697	0.01271621151
698	0.0126949826
699	0.01267544835
700	0.01266139981
701	0.01264987899
702	0.01262415113
703	0.01260337572
704	0.01258095028
705	0.01255273563
706	0.01253567969
707	0.01251769033
708	0.01250052622
709	0.01248405158
710	0.01247004906
711	0.01246080264
712	0.01244309571
713	0.01241829244
714	0.01239646674
715	0.01236876262
716	0.01234311894
717	0.01232208631
718	0.01230890883
719	0.0122940496
720	0.01227850516
721	0.01225752688
722	0.0122434737
723	0.01221240188
724	0.01218786581
725	0.01215698043
726	0.01213804946
727	0.01212492871
728	0.01210076116
729	0.01208798626
730	0.01207360773
731	0.01205327992
732	0.01203782662
733	0.01202603772
734	0.01201296373
735	0.0119876889
736	0.0119701842
737	0.01195631636
738	0.01193724231
739	0.01192031696
740	0.01189975599
741	0.01188104178
742	0.01186636638
743	0.01184604079
744	0.01183012717
745	0.01181811121
746	0.01179608812
747	0.01178827451
748	0.01177400255
749	0.01175966438
750	0.01174557941
751	0.01172986616
752	0.0117156435
753	0.01170209196
754	0.01168529676
755	0.01166908538
756	0.01164194142
757	0.01162207565
758	0.01159800987
759	0.01158247247
760	0.01157125923
761	0.01155854661
762	0.01154078026
763	0.01153237207
764	0.01151744365
765	0.01150961711
766	0.01149469466
767	0.01147203392
768	0.01145617503
769	0.01144048492
770	0.01143031444
771	0.01141749002
772	0.011406473
773	0.01137914519
774	0.01136782096
775	0.01134834569
776	0.0113349914
777	0.01132156218
778	0.01130483628
779	0.01128536186
780	0.01126536814
781	0.01125680991
782	0.01124113154
783	0.01122850825
784	0.01121282472
785	0.0111978288
786	0.01117475404
787	0.01116107952
788	0.01113846569
789	0.01112413856
790	0.01110978654
791	0.01109073282
792	0.01107304081
793	0.0110587453
794	0.01104431978
795	0.01102838272
796	0.01100285893
797	0.01098871888
798	0.01097272007
799	0.01095533588
800	0.01094007503
801	0.01092636374
802	0.01091454474
803	0.01089610792
804	0.01088677906
805	0.01087495984
806	0.01085754555
807	0.01084649263
808	0.01083516612
809	0.01082073657
810	0.01080028753
811	0.01079053086
812	0.01077461395
813	0.01076126121
814	0.01074529226
815	0.01073179341
816	0.01071679081
817	0.01068980671
818	0.01067064973
819	0.0106533918
820	0.01063959175
821	0.01062287014
822	0.01060893875
823	0.01058760835
824	0.01057352689
825	0.01056257515
826	0.01054592158
827	0.01053423681
828	0.01051508151
829	0.01050288029
830	0.01048903008
831	0.01048190075
832	0.01046649205
833	0.01044929888
834	0.01043817209
835	0.01042748336
836	0.01041732403
837	0.01040078846
838	0.01039023149
839	0.01036585821
840	0.01035604224
841	0.01033496434
842	0.01032749941
843	0.01030942458
844	0.01029625614
845	0.01028776333
846	0.01027444183
847	0.01026651942
848	0.01025339874
849	0.01023096033
850	0.01021864744
851	0.01019973317
852	0.01018449036
853	0.01017714247
854	0.01016160718
855	0.01014354894
856	0.0101313559
857	0.01012183442
858	0.01010846739
859	0.01009381112
860	0.01007558306
861	0.01005740918
862	0.01004777111
863	0.01003393479
864	0.01002614939
865	0.01000910688
866	0.009995041894
867	0.00998298916
868	0.009970715477
869	0.009956269559
870	0.009941689606
871	0.009927943238
872	0.009912556546
873	0.009901143142
874	0.00988758538
875	0.009879215928
876	0.009865886784
877	0.009847265628
878	0.009830440223
879	0.009812344274
880	0.009802785647
881	0.009789590897
882	0.009777330064
883	0.009766838868
884	0.009756845914
885	0.009741721958
886	0.009731428385
887	0.009719086549
888	0.009706327724
889	0.009690602357
890	0.009675091717
891	0.009661460789
892	0.00964395858
893	0.009632407091
894	0.00961823885
895	0.009605521021
896	0.009584985422
897	0.009571143876
898	0.009563435732
899	0.009551301257
900	0.009540270186
901	0.009525237682
902	0.009508908823
903	0.009497826545
904	0.009487142372
905	0.009476032756
906	0.009453997649
907	0.009446099655
908	0.009436521842
909	0.009428927807
910	0.009419558911
911	0.009411766852
912	0.009399217691
913	0.009382299888
914	0.009364350448
915	0.009352688874
916	0.009340239028
917	0.009325313919
918	0.009309593987
919	0.009301193257
920	0.009291000105
921	0.009276354486
922	0.009267959993
923	0.009254412654
924	0.009238292226
925	0.009229580063
926	0.009215695194
927	0.009204247975
928	0.009188736992
929	0.009175646265
930	0.009168094422
931	0.00915776868
932	0.00915083404
933	0.009143094435
934	0.009129714532
935	0.009119304445
936	0.009107685297
937	0.009100282093
938	0.009090201133
939	0.00907712446
940	0.009060844173
941	0.009052388826
942	0.009032780473
943	0.009021335803
944	0.009011141083
945	0.009000330217
946	0.008992095148
947	0.008978743362
948	0.008959218288
949	0.008944913358
950	0.008935347832
951	0.008925285548
952	0.008912003581
953	0.008901906312
954	0.008885455656
955	0.008876248949
956	0.008862130629
957	0.008850953342
958	0.008838366369
959	0.008828229533
960	0.008813834981
961	0.00879615917
962	0.008782897604
963	0.008768896505
964	0.008757174901
965	0.008739860961
966	0.008727694325
967	0.008716863832
968	0.008707201416
969	0.008696133814
970	0.008689618023
971	0.008678566817
972	0.008665855147
973	0.008661316569
974	0.008651669344
975	0.008637678327
976	0.008629569134
977	0.008619104376
978	0.008606804395
979	0.008594070394
980	0.008582957467
981	0.008569992914
982	0.008560274231
983	0.008545218425
984	0.008537008215
985	0.008526529031
986	0.008515505537
987	0.008505767132
988	0.008492403699
989	0.00848325027
990	0.008472050265
991	0.008462376404
992	0.008448488596
993	0.008440892477
994	0.008428983498
995	0.008422852689
996	0.008415681762
997	0.008401655895
998	0.008385746519
999	0.0083730873
