iter	RMSE
253	0.03881349189
254	0.0387241142
255	0.03853668276
256	0.03839027088
257	0.03827075327
258	0.03818975507
259	0.03807281481
260	0.03791262142
261	0.03780195981
262	0.03770299206
263	0.03761979505
264	0.03748643503
265	0.03734527772
266	0.03725368707
267	0.03711558557
268	0.03702829532
269	0.03698923792
270	0.0368968513
271	0.03676820582
272	0.03658852612
273	0.03642066983
274	0.03632683514
275	0.03623600187
276	0.03608942919
277	0.03598673132
278	0.03587492664
279	0.0357869304
280	0.03565827766
281	0.0355062428
282	0.03539651585
283	0.0352944445
284	0.03522197781
285	0.03514541717
286	0.03499852057
287	0.03486839788
288	0.03472829342
289	0.03458555753
290	0.03451782993
291	0.03440158101
292	0.03432396438
293	0.03422459675
294	0.03410517396
295	0.03398032957
296	0.03388293394
297	0.03375603853
298	0.03366190312
299	0.03358260187
300	0.03353308378
301	0.03345744266
302	0.03338384327
303	0.03329994353
304	0.03322701427
305	0.03312193781
306	0.03306466527
307	0.03299293845
308	0.03288457452
309	0.03281056234
310	0.03271791754
311	0.03261391056
312	0.03253027309
313	0.03243076066
314	0.03231442816
315	0.03216879738
316	0.03208337756
317	0.03203139187
318	0.03193377815
319	0.03179679517
320	0.03170800578
321	0.03161202989
322	0.0315231461
323	0.03143597632
324	0.03132488348
325	0.03122767808
326	0.03109277771
327	0.0310101543
328	0.03093031606
329	0.03088245773
330	0.03075475595
331	0.03065525644
332	0.0305879759
333	0.03055714438
334	0.03051684756
335	0.03043125616
336	0.03028578309
337	0.0302244662
338	0.03013829845
339	0.03007230449
340	0.02999721114
341	0.0298954494
342	0.02984121636
343	0.02979130177
344	0.02972767034
345	0.02965263975
346	0.02957634556
347	0.02947976352
348	0.02942938157
349	0.02936432663
350	0.02928801293
351	0.02923459248
352	0.02917513973
353	0.02915085919
354	0.02906635883
355	0.02899099883
356	0.02893386732
357	0.0288525305
358	0.02878600249
359	0.02869905558
360	0.02864625344
361	0.02857662727
362	0.02849332785
363	0.02840656498
364	0.02834627261
365	0.0282771743
366	0.02819490251
367	0.02814732069
368	0.02807239365
369	0.02801392025
370	0.02795453326
371	0.02789140686
372	0.02783033516
373	0.02776625214
374	0.02769682959
375	0.02762689227
376	0.02755560655
377	0.02751395514
378	0.02745240026
379	0.02738081744
380	0.02730748923
381	0.02724196012
382	0.02716211307
383	0.02712194672
384	0.02705482712
385	0.02700088983
386	0.02694175378
387	0.02686933232
388	0.02680976486
389	0.02675716247
390	0.02670299404
391	0.0266361092
392	0.02659652522
393	0.026547977
394	0.02649784863
395	0.02644337071
396	0.02637436611
397	0.02630597708
398	0.02625863865
399	0.02621294852
400	0.02610948955
401	0.02604111987
402	0.0259839822
403	0.02593048622
404	0.02588862312
405	0.02584220355
406	0.02577749974
407	0.0257407133
408	0.02569842047
409	0.02564651515
410	0.02558455108
411	0.02550664944
412	0.02543391495
413	0.02537251749
414	0.02532945274
415	0.02526237416
416	0.02522641718
417	0.02518090178
418	0.02511438241
419	0.02505212462
420	0.02499325022
421	0.02493911233
422	0.0248907583
423	0.02484790346
424	0.02480862621
425	0.02475926876
426	0.02472163337
427	0.02468365331
428	0.02464915465
429	0.0245892178
430	0.02454707757
431	0.02449281335
432	0.02444303609
433	0.02438453419
434	0.02434074914
435	0.02428697246
436	0.02426037701
437	0.02421859184
438	0.02417436011
439	0.02412325374
440	0.02407036083
441	0.02401174854
442	0.0239535641
443	0.02390780114
444	0.02384735974
445	0.02379264497
446	0.02373061883
447	0.02370384027
448	0.02364139454
449	0.02359871723
450	0.02354241351
451	0.02351108844
452	0.02345097484
453	0.02340677117
454	0.02335244243
455	0.02330268505
456	0.02326516941
457	0.02322166315
458	0.02316954313
459	0.02312952198
460	0.02309260384
461	0.02306194759
462	0.02301806273
463	0.02294819943
464	0.02291629725
465	0.022863133
466	0.02281622645
467	0.02278359696
468	0.02274924219
469	0.02270425694
470	0.02267274863
471	0.02263609323
472	0.022590573
473	0.02255598256
474	0.02249460532
475	0.02244904102
476	0.02241730978
477	0.02236894032
478	0.02233587523
479	0.02230129572
480	0.02227132995
481	0.02222390928
482	0.02216888378
483	0.02213108022
484	0.02206531589
485	0.02202009587
486	0.02196812183
487	0.02189092911
488	0.02184553481
489	0.02181114177
490	0.02177486004
491	0.02172629947
492	0.02165135495
493	0.02160986913
494	0.02157812305
495	0.0215265493
496	0.02145921101
497	0.02141158752
498	0.02134579058
499	0.02128482524
500	0.02123701831
501	0.02118132095
502	0.02113667187
503	0.02106194573
504	0.02099691825
505	0.02094328448
506	0.02090934851
507	0.02088493703
508	0.02084989016
509	0.02082196851
510	0.02079296849
511	0.02075260615
512	0.02071209518
513	0.02067584139
514	0.02063296656
515	0.02058205022
516	0.020547715
517	0.02049928853
518	0.02047802536
519	0.02045088994
520	0.02042015604
521	0.02038395591
522	0.02033531684
523	0.0202821334
524	0.02024814486
525	0.02020758367
526	0.0201752433
527	0.02013415115
528	0.02010279533
529	0.02007277058
530	0.02002995631
531	0.01999608584
532	0.01993175629
533	0.01989727165
534	0.0198423163
535	0.01979246623
536	0.01974054932
537	0.01970062296
538	0.01966367344
539	0.01961293297
540	0.0195708715
541	0.01954459952
542	0.01949852468
543	0.01946520802
544	0.01941326075
545	0.0193642922
546	0.01933023762
547	0.01929775851
548	0.01926117294
549	0.01922148074
550	0.01918750956
551	0.01914572319
552	0.01911998306
553	0.01909980757
554	0.01905134818
555	0.01902582479
556	0.01898515977
557	0.01894376271
558	0.01890280303
559	0.01886544146
560	0.01882713108
561	0.0187913269
562	0.01875329257
563	0.01871259587
564	0.01868332264
565	0.01864714374
566	0.01862482477
567	0.01858121138
568	0.01855408622
569	0.01853371699
570	0.01851383441
571	0.01849531702
572	0.01845910557
573	0.01842398597
574	0.01838616802
575	0.01835323138
576	0.01830558748
577	0.01826929153
578	0.01823857769
579	0.01820915732
580	0.01818938318
581	0.01816458087
582	0.01813587429
583	0.01811068949
584	0.01808765257
585	0.01805740432
586	0.01802160372
587	0.01799228667
588	0.01793408557
589	0.01790039265
590	0.01787203445
591	0.01783832704
592	0.01780648693
593	0.01777975871
594	0.01774110107
595	0.01772255706
596	0.01770693022
597	0.01767854081
598	0.01765620775
599	0.01763025074
600	0.01760124721
601	0.01756885427
602	0.01753669757
603	0.01751904492
604	0.01747731996
605	0.01745001871
606	0.01741932015
607	0.01738699639
608	0.01735903008
609	0.01730798051
610	0.01728568425
611	0.01725724919
612	0.01721378555
613	0.01719751136
614	0.01717386822
615	0.01714222996
616	0.0171096055
617	0.01707595192
618	0.01705957192
619	0.01702959952
620	0.01700700074
621	0.01697898383
622	0.01695365131
623	0.01693004472
624	0.01691434663
625	0.01687280245
626	0.0168442136
627	0.01681540968
628	0.01678720555
629	0.01676575888
630	0.01674650119
631	0.01670710883
632	0.01667503081
633	0.01665379569
634	0.01662101965
635	0.0165965361
636	0.01657549352
637	0.01654673226
638	0.01652191238
639	0.01650150693
640	0.01647685753
641	0.01645058451
642	0.01641889355
643	0.01637674632
644	0.01635744819
645	0.01632725472
646	0.01630317064
647	0.01627457925
648	0.01624993111
649	0.0162277954
650	0.01620589445
651	0.01618352628
652	0.01616313172
653	0.01613444903
654	0.01610854594
655	0.01608680138
656	0.01606255968
657	0.0160278216
658	0.01600303946
659	0.01597578548
660	0.015943404
661	0.01592651395
662	0.0159033344
663	0.0158824306
664	0.01585627032
665	0.01584318846
666	0.01581855702
667	0.01578848797
668	0.01577151653
669	0.01574393268
670	0.01571714238
671	0.01569641138
672	0.01567088953
673	0.01563998721
674	0.01561302052
675	0.01559166884
676	0.0155487796
677	0.0155205522
678	0.01549515799
679	0.015470338
680	0.01545811968
681	0.01543847632
682	0.01541866418
683	0.01539797206
684	0.01537690588
685	0.01534681905
686	0.01532041338
687	0.01529285412
688	0.01526580806
689	0.01524253064
690	0.0152270697
691	0.01519556889
692	0.01517948678
693	0.01515196201
694	0.01513161531
695	0.01509964904
696	0.01507051647
697	0.01505241098
698	0.01502812502
699	0.01500618675
700	0.01497770572
701	0.01495431546
702	0.01492367511
703	0.01490681211
704	0.01487160574
705	0.01485693826
706	0.01483764579
707	0.01482147427
708	0.01481037183
709	0.01479055791
710	0.01477362376
711	0.01475338661
712	0.01472009615
713	0.01470094301
714	0.01468222622
715	0.01466512397
716	0.01464691273
717	0.01463293244
718	0.01459750166
719	0.01457334086
720	0.01455163369
721	0.01452846763
722	0.01450535701
723	0.01447595386
724	0.01445732694
725	0.01444143269
726	0.0144202719
727	0.01439988739
728	0.01437909198
729	0.01435563971
730	0.01432593277
731	0.01430291538
732	0.01428258788
733	0.01426044972
734	0.01424080056
735	0.01421827101
736	0.01419547787
737	0.01417104895
738	0.01414990754
739	0.01412641491
740	0.01410173275
741	0.01407619516
742	0.01405786798
743	0.01403436187
744	0.0140203025
745	0.01399699924
746	0.01397481752
747	0.01394327501
748	0.01392076463
749	0.01389987144
750	0.01387802353
751	0.01386179213
752	0.01382984659
753	0.01381554798
754	0.01380055158
755	0.01377365722
756	0.01375509525
757	0.01373260811
758	0.01370860764
759	0.0136832096
760	0.01366525938
761	0.01365272394
762	0.01363466634
763	0.0136188955
764	0.01360528038
765	0.01358798275
766	0.01357018602
767	0.01354218713
768	0.01351980621
769	0.01350023981
770	0.01347998562
771	0.01346074609
772	0.01343180963
773	0.01340874172
774	0.01338194481
775	0.01336112398
776	0.01334539074
777	0.01332703114
778	0.01330827557
779	0.01328974307
780	0.01327499083
781	0.0132542547
782	0.01323633284
783	0.01322416603
784	0.01320858793
785	0.0131880581
786	0.01316713992
787	0.01315609375
788	0.01313192128
789	0.01311419729
790	0.01310695655
791	0.01308637108
792	0.0130712269
793	0.01305420882
794	0.01302883057
795	0.01300619676
796	0.01299249117
797	0.01296550865
798	0.01294997361
799	0.01293705598
800	0.01291492342
801	0.01289849161
802	0.0128821013
803	0.01286875419
804	0.01286015522
805	0.01284226834
806	0.01282915566
807	0.01280918653
808	0.01278363672
809	0.01276973023
810	0.01275038086
811	0.0127349699
812	0.01271439321
813	0.01269822195
814	0.01268406096
815	0.0126619194
816	0.0126429969
817	0.01262462308
818	0.01260109942
819	0.01257763747
820	0.01256105013
821	0.01254773674
822	0.01252342408
823	0.01250736307
824	0.01247980044
825	0.01245824822
826	0.01243773719
827	0.01241982264
828	0.01240410419
829	0.01238957416
830	0.01237475495
831	0.01235312491
832	0.01233202136
833	0.01230703543
834	0.01227665738
835	0.01226038177
836	0.01224705793
837	0.01222263323
838	0.01220690497
839	0.01218520673
840	0.01217072476
841	0.01214724947
842	0.01212846506
843	0.01211092504
844	0.01210034643
845	0.01208006682
846	0.01206406686
847	0.01204507361
848	0.01202532278
849	0.01200796046
850	0.01199146813
851	0.01197139448
852	0.01196040429
853	0.01194448813
854	0.01193255616
855	0.01192184066
856	0.01190694959
857	0.011894483
858	0.01187991702
859	0.01186351573
860	0.01184885341
861	0.01183692588
862	0.01182432117
863	0.01180721585
864	0.01179300711
865	0.01177370651
866	0.01175692041
867	0.01174138694
868	0.01171851994
869	0.01170485517
870	0.01169023847
871	0.01168067573
872	0.01167436386
873	0.01165646109
874	0.01163296312
875	0.01161519891
876	0.0115978221
877	0.01158489739
878	0.01156550905
879	0.01155033056
880	0.01153698388
881	0.01151691015
882	0.01150633994
883	0.01148736359
884	0.0114762083
885	0.01146129354
886	0.01144387389
887	0.01143316208
888	0.01142352382
889	0.01140914889
890	0.01139375384
891	0.0113779956
892	0.0113608797
893	0.01134776098
894	0.01132287289
895	0.0113082541
896	0.01128998496
897	0.01127675747
898	0.01126802894
899	0.01125442988
900	0.01123940015
901	0.01122203172
902	0.01120662316
903	0.01119218731
904	0.01116860065
905	0.01115081011
906	0.01113604193
907	0.01112302524
908	0.01110555832
909	0.01108767425
910	0.01107538789
911	0.01105803758
912	0.01104488259
913	0.01103554469
914	0.01101547421
915	0.01099875454
916	0.01098923219
917	0.0109724643
918	0.01095794543
919	0.0109466053
920	0.01093242581
921	0.01091844323
922	0.01089559007
923	0.01088535942
924	0.01086966001
925	0.01085364114
926	0.01084216151
927	0.01082816915
928	0.01081961238
929	0.01081389613
930	0.01080628942
931	0.01078934119
932	0.01076478561
933	0.01075348552
934	0.01073989848
935	0.01072673901
936	0.01071464765
937	0.01071161163
938	0.01070737224
939	0.01069489754
940	0.01067487035
941	0.0106592149
942	0.01064749654
943	0.01063236494
944	0.01061684705
945	0.01060375264
946	0.01059264878
947	0.01057987266
948	0.01057065216
949	0.01055738771
950	0.01054139135
951	0.01052325681
952	0.01051426803
953	0.01049435811
954	0.01048049373
955	0.01045690567
956	0.01044958569
957	0.01044114929
958	0.0104291164
959	0.01041451417
960	0.01039528877
961	0.01038008772
962	0.01036755229
963	0.01035443977
964	0.01033769513
965	0.01032095421
966	0.01030794061
967	0.01029614482
968	0.01027863337
969	0.01027130569
970	0.01026098574
971	0.0102392247
972	0.01022566228
973	0.01021234666
974	0.01019960463
975	0.01018749695
976	0.01017063245
977	0.01015622351
978	0.01014512524
979	0.01013330476
980	0.01011847543
981	0.01010552172
982	0.01009888604
983	0.01008764586
984	0.01007564836
985	0.0100672403
986	0.01005642574
987	0.01004289571
988	0.01003002134
989	0.0100174384
990	0.009997448753
991	0.009988566592
992	0.009974496843
993	0.009963868534
994	0.009950616734
995	0.00994155898
996	0.009930359078
997	0.009912308273
998	0.009900044289
999	0.009884418118
